feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,class
-1.7189460407884398,-1.8147946888602338,-2.1638359256095967,2.748338120982116,-1.7995134333380722,0.7576288678931269,-1.0295036085128582,0.43386451357190053,1
-0.9300754904280784,-0.6788513817740764,-1.1976627671348363,0.06402490954531781,0.20875196603291074,-0.6041398680937715,-0.7968761310244342,-1.7573131062428395,1
-1.850790643287761,-1.330470748751336,-1.9460846844552917,1.1340212073383658,-0.26387482167869003,-0.5255095699642633,-0.11504299500597814,-0.940367705337077,1
-2.099875873943466,-0.24780786781897168,-0.6447973031043879,-1.5269953960920908,2.665224394911243,-2.948201948026056,-0.9570904772701119,1.658641562894887,1
-2.514299180826294,-0.30915113404554884,-0.2589748648383363,-0.9785996687897773,2.6806361928366735,-3.058415898004436,-1.9524245667397757,0.07728304135413158,1
-1.8641616724184964,-1.3728173258936263,-1.8482984757300311,1.8370758026879046,-0.8107809490832234,0.0026181945250857153,-0.11848157325036252,0.024688483501771545,1
-1.1914615015011605,-1.126862484268315,-0.7617513298594597,-0.8872382088893976,1.4416088900059743,-2.2446414422982732,1.4945439958770468,-0.22764401708906126,1
-1.549604247835572,-0.6413999408555598,-0.6159859135905202,1.7351586558732386,-0.5047969180591201,0.08423086086850651,-0.8743409841877295,1.1620740988545413,1
-1.7828278897993999,-0.6428560097966364,-1.040752175397669,-1.249185242537672,2.049286848703937,-2.5336295857596536,2.3516439374115543,1.54537052784612,1
0.10612830189182354,0.2620898170328396,1.8653576058633394,0.387046001564997,0.35038448080989104,-0.3578952444221577,0.00235609517897445,0.1716106905524806,1
-1.7306187389034218,0.6767780289744085,0.11391376400330522,-2.3478842764461767,3.3302636169567723,-3.0576992044652243,0.603655369691082,-0.3486951269952255,1
0.35363612387575816,-0.6736466163419571,-0.4425275748952453,-0.31090477134172145,-0.1378156388858962,-0.2686599753863378,-0.3470230836942082,1.6878502475207102,1
-2.042659642423579,-1.8111638840826936,-1.4456367303562712,2.4788885482745338,-1.01934485470529,-0.1297577863047935,-0.035862809372409925,-1.1932861002198942,1
0.4847621441836043,-3.3240270799421605,0.532230417764072,2.260730685454259,-1.8200765460432484,-0.44891543962085556,0.9127745709515066,0.4862894453699479,1
0.07232080776085548,-0.8111964340003307,-0.4895324177586511,0.20404307683016942,-0.37164675672383163,-0.12673132308733026,0.15499629518813926,-0.07703693022537869,1
2.5246420799921703,-0.93572426016665,-2.0017032717049767,-2.781977841014276,-0.3221828683950596,-0.03248080078810078,0.21702837542029854,2.113801703392,1
-0.057933480177343344,-1.2051576041408596,-2.1706372262627314,2.1718181798215737,-2.630660508258063,2.101200806049752,1.6461305913033402,0.024018050617759724,1
-1.3843547411271857,-1.7434943396940243,-2.0415406682367623,1.36943918895509,-0.8304150784303969,-0.19833612995724362,-1.4609205138054715,-0.32580958690225764,1
-3.4755117065476617,0.47846378680144097,-0.4220596792529885,-1.8640871924524383,4.044570696772139,-3.9457649970143427,-1.8713787818326977,-0.8120221125978769,1
0.022758037442982104,-0.43039750128926046,0.6326200845870746,2.0875230325479843,-1.5039321607474214,1.201848797260364,-0.2244061766141166,-0.9599918670706703,1
-1.4709659971330313,-1.2616415790499214,-1.638701705028065,0.35567224615520143,0.23462292897778703,-1.0112324843480818,1.046993747408518,2.6327898248515114,1
-0.8301075678015594,-0.8497292497285952,-1.2841668078612192,0.3371334604946786,-0.12443068795070256,-0.36503366744859683,1.5756508357926493,-2.640128262020671,1
-2.876865963239665,-2.486776259274568,-3.6148790912434086,2.763786736006359,-1.4814979627107774,0.06130555514017799,0.10038139447771327,-0.1695704292264051,1
1.0588415611777675,-1.4815463800388724,-1.1114860683962606,-0.8695441136704183,-0.41771825827850984,-0.4487623611304492,0.6814624076493212,1.0037701712724831,1
-1.0717797479869242,-0.21329975799086365,0.09885698415155542,2.16642325639245,-0.9736517601915077,0.8151115078607776,1.240977835433366,0.27264279342990605,1
-0.9349741707605888,-1.2211928603864521,-1.5467186140493818,2.42244278818381,-1.9093298501577085,1.2508720003363085,0.1292527451384913,0.9329702418569238,1
-1.0559194937153422,-3.633396323726362,0.3536325346854743,3.03292146019397,-1.3502045768181308,-1.1875980223596163,0.4985109936104623,1.0706823006250192,1
-2.460384741574894,-0.22880253267852657,0.15328701102564324,-1.0453544807337123,2.8632659918775496,-3.230033739450195,-1.89701439339416,-1.3805532896807469,1
-0.7756633301369827,-1.5869315569102374,-1.5902767051726956,1.2233478641608753,-0.9948697715692204,0.0586393921577312,0.7531087749636184,-1.5564727169882644,1
-0.7973961700372854,-2.884326012254075,-2.0712699353309927,0.7576828095416761,-0.6793889791756378,-1.121863108880785,0.01537619009891981,-0.0124342733601144,1
-0.07910181347788414,-0.3181759307219766,-0.39158591468137727,-0.05854446842609384,-0.028642853481762154,-0.15576396311156127,-0.22294167889951483,-0.08424150405913612,1
-1.1661719072299463,-1.9524398646128325,-2.1236404132131783,2.355637747920933,-1.8595423765540513,0.7400922448269008,1.5033593924210518,0.07885658910063997,1
-1.6231030474289194,-1.7390695008723782,-1.3679584420198463,1.298034244532038,-0.30365394999887085,-0.8150071619604253,-0.61997506942088,-0.39317081052499675,1
-0.18564141722950112,-4.035408476355753,-3.7388411384107347,1.519052397124903,-2.40954873049993,0.057690957122453534,-0.26451483821389227,1.685593932111102,1
-1.4355215237451875,-1.5322769992084209,-2.106841994262618,-0.6258744955219011,0.8720280219629706,-1.813613580348968,0.5336834149217262,1.0670678555553208,1
-0.7050478849887868,-1.5723311864880247,-1.4447874179145272,0.7253859980799082,-0.5629538213203532,-0.3908465672646274,-0.07108646477822353,-1.1083413851999997,1
-2.9684393618894425,-0.801263108466632,-1.578554096173491,-1.031135661549657,2.558275185456385,-3.1612290700127383,0.7984123462128762,-1.2761215542660316,1
-0.11946137411598057,-0.8186507362689961,-1.3347425027885644,0.9565996282152295,-1.2230267955849272,0.8260069364810908,0.7398797431583871,-2.315515884750837,1
-1.9173793317467278,-1.0899717400615994,-2.1376530000566216,-0.9389884449475228,1.4615180943431532,-2.13268664657902,-0.20666039545214004,1.175238025889822,1
-1.0602301768662108,-1.8808919969137878,0.4498992430219908,0.7163161921095527,0.537424949596976,-1.9411417594704523,0.3416078113797271,1.2302926778413423,1
-1.4516270822815174,-1.4141578916567439,-0.7830248565145008,2.1126271325123644,-0.9120653851838469,-0.009085177812775513,-1.4896703216037457,-1.0393636848815404,1
-0.47350087938707075,0.16190765972695953,0.6400934712456401,-1.9059183030837752,2.249971291395333,-2.300232204400139,0.2781722623924106,1.697343468892611,1
-0.6773599680265445,-0.8324290582982528,-1.266740010488033,0.21595039635434188,-0.131892238447342,-0.3416207580334932,0.365157177132178,0.16896952597256018,1
-1.1663687362765733,0.7555278317192524,0.19077561771260476,-2.5283078503053025,3.0781175592214334,-2.7291519706035356,-1.0870167916788807,0.42714413446583266,1
-1.678677392229019,-2.7630313546720915,-1.7887739893125458,0.9971132996044192,-0.09950019100293905,-1.6975795235422226,1.6698902830167541,1.438811975756508,1
-1.5381664891718096,-0.6211350453217734,-0.122497479054822,-0.7332873969049098,1.8043111124854976,-2.3443155051230464,0.9881191747140057,-0.4306221753331595,1
1.6522615800337785,-0.6693087229154122,-2.9791420777379507,-3.2173353376818663,0.2875275296733655,-0.4169038764116557,-0.17987410899758377,-0.18295624642214453,1
0.25461085320397303,-2.344688635174059,-0.9884600579421059,0.40423217774672193,-0.771230157759832,-0.7201007177329877,-0.12577180400910876,-0.8980523482312093,1
-1.0766704152046618,-0.5677633872543074,-0.013301129089545505,-1.307913214519964,1.9838372445571721,-2.4878867662675477,-0.06746772083966057,0.07451881819925135,1
-0.6409734497924704,-0.7452658637590843,-0.7777734219041498,-0.0204818269044853,0.24104828032655595,-0.7139494536352308,0.22799551297370635,0.3240541101778382,1
0.06688106640094471,-0.519964938280016,-0.9907289745415538,0.9000965131854424,-1.1966072430287384,0.9789256107044797,-0.7521961588712813,0.07775040242787877,1
-0.922628120942318,-0.5456041331861581,-1.903823091205992,-2.0847315098201182,1.7344872132293174,-2.026318956718935,-1.512031965401175,0.1550991258512811,1
-1.4063289157700138,-0.8908246424180599,-1.0218042522297979,1.0139528851763073,-0.14832226824354144,-0.41423754044178807,0.32029824291286946,-0.5045225660478677,1
-1.8798862678620105,-0.3334678094304807,-0.5346526452422763,-1.3799715113985198,2.423792695703073,-2.7599690390166796,0.8532095672571727,-0.24698773551195288,1
-2.7422741595839346,-1.6755113250807403,-0.5991382618872574,2.899930219106353,-0.49833489397298036,-0.6824006903683439,-0.0958100553160458,1.3192061070704837,1
-0.7619502156424902,1.18170002491917,-1.0550959670120472,-3.7360172435430035,3.244424869262868,-2.4722024558647275,1.8378591441482401,1.2672071389683128,1
1.16249426875707,-3.0430772402035933,-1.522937336255497,0.48291290320825686,-1.704006577563766,-0.1528876954118965,-0.22466774076140475,1.5610724064205588,1
-2.285784994842194,-1.8763976729070408,0.7743128098157301,1.2782455429967436,1.1321413165183778,-2.629289288148462,-0.5184241189196517,-0.7440283515384609,1
-1.3540533225038522,-1.9699060015458276,-1.459801167865366,2.7142858763791793,-1.7421265469954688,0.5356319235549591,-0.6531915879939707,-0.8535785155040662,1
-4.000032326826858,0.2500848805723628,-1.5278768492547108,-1.9027180384058262,4.033249776735818,-4.004128829061577,-0.9481897932105982,-0.8757724465974456,1
1.1891875948007984,1.1131936995978615,-1.1453816947923858,-0.6647776683527113,-0.9119534012345991,1.8693650354389766,-0.16086874030764603,-0.0853637705257217,1
-1.5794613730156304,-1.2663575309865855,-1.7274941743006131,1.4572588697111746,-0.6617148011861695,-0.07990538761645538,-0.3957320021755722,1.6949851395633861,1
-2.2753928512108557,-1.4266054902416674,-1.3464861367172416,2.4354110246760587,-0.7924178771717654,-0.11648565046459658,-1.4139480799924526,1.2965213243482903,1
-1.8557443076700715,-1.6146811029918284,-1.7067084977963454,1.0235796718452927,-0.042577542065614704,-0.9752099863675311,0.6025012823043059,-0.9667156257329036,1
-1.1220803614324177,-1.858758397667633,-2.5722691749341844,2.3924714646463925,-2.1207260104395442,1.1207111074277796,1.1638414236852392,1.2373788279070215,1
-0.10091540038567304,-1.0819703727684413,-0.6766728242757156,-1.1076373472239953,0.8262915007979653,-1.5451021550597714,0.45850355469639287,-0.2964070954249521,1
-2.3814317393253233,-1.3621609595098585,-1.7656020812123236,1.3184823445895026,0.06344257495965921,-0.9230488102905393,0.08325040033863956,-1.1601351227388002,1
-1.6683961188346823,-0.8167592150419745,-0.6129466617438215,-0.6517466893964516,1.643793831218198,-2.2706453664895534,0.9286734141986277,-0.9524494669693163,1
-0.4584683578317852,-0.5346218993248527,-0.29269216044078505,-1.502226397993309,1.5561531063932073,-1.9726178402514334,-0.3995676436509456,-0.31868012746154406,1
-1.3215472008624953,-0.9577799528225809,-1.5077761353861674,0.22448577291525285,0.2633296862554032,-0.8378692504281977,-0.3105913833795924,-0.33980561382998453,1
-1.5979102537704897,-2.89087694627724,-1.0010886994892552,1.7418734642793554,-0.45769421560691814,-1.4876085294243335,0.484688862582147,-0.7404822796949809,1
-1.5599856793248295,-1.435997478640262,-1.756504569903607,2.2934892724065556,-1.390974813390527,0.5625783166740729,-0.22193656285078595,1.244861733337967,1
-1.2703880340987586,-0.6075584454382787,-1.2103583595188803,-0.05580953792830812,0.5612400163797654,-0.9311497922380874,0.3162497362448107,0.7901620779471289,1
-1.1286951355105213,-1.3177783223250807,-2.876499035890898,-1.355417934884251,0.920773008492844,-1.6306547160243228,-0.25752399121508024,0.13647051963438914,1
-1.0557283661066958,-1.3124947990860718,-1.6598340876684858,0.9647122677651633,-0.6097300877901574,-0.15391568265471217,-0.16245115313598735,-0.23884370656197665,1
-2.6433662295646454,-0.7714502727869699,-1.0772943950983924,0.37430997664085996,1.314677510510789,-1.8873511124809157,-0.5290357689623952,0.697761351257168,1
-2.056457598335958,-0.38163900434212483,0.06993477416247496,-1.0002334457316229,2.4920241352477746,-2.928572031337554,0.3623108212873379,-1.1252369579339132,1
-1.9017359435259686,-1.4280211428535128,-0.7324737212320069,1.5005798299587876,-0.020936108728171643,-0.9638203099143089,0.24214136455164417,0.008203893828580836,1
-0.08577254438694148,-0.559742092787002,0.29119574971762785,-0.8686037405551632,0.9755152049414247,-1.430831001584812,-1.42890584227217,0.13077527418548007,1
-1.7735682801561377,-0.49151587742603153,-1.0242528237138442,0.3345469286161795,0.6820249267274799,-1.0116659342783083,-0.14398178074851387,0.4330207789301302,1
-2.1111587738288566,-1.644963482792058,-1.4732762086400428,1.4324639032481346,-0.09617005710030846,-0.97205413096058,1.1749635266202794,-0.2609969516640973,1
1.2179152281929828,-0.35798623715599676,0.02656667602682017,-0.6249424482560444,-0.3595889361035509,0.16525717464756817,-0.5412134994429916,0.6326203685752293,1
2.5233295582336526,-3.020740552755046,-2.211603666615802,0.031003236465756867,-2.6517187122313497,0.9598862066993741,0.3730151055870286,-0.25846853477508763,1
0.23774431835394383,-0.2980918155723544,-0.8229342458978132,-2.469086596836579,1.6082638383183956,-1.7872734309577658,1.2245679440313764,0.05690731130785257,1
-0.97069059809989,-1.2958564053722383,-1.39564690144715,1.6790356151967256,-1.1764795437417022,0.4230868077588636,-0.20967668984528542,-1.9966241489737833,1
-0.5786973539690737,-2.28521399584589,-0.2629094737221951,0.795742768291891,-0.16724620700700654,-1.404638777819329,0.23812842727757078,-0.3075582411206908,1
-0.8196709544050957,-2.231263505093242,-1.476323311477092,0.35552591451007,-0.11982410346216245,-1.3080245486325197,-1.4382582553575554,1.0306328229265025,1
-1.2090748765330994,-1.1512608633918575,-0.18017235955344346,3.4412969598142813,-2.0024243722602724,1.2546127963834752,-0.2538071110197509,-1.079750699770682,1
-1.9453674570510409,-0.7955549687428183,-0.5934147749408468,2.731482862702932,-1.0322409459126203,0.508523308195109,-0.8012239027355572,0.21580282324654126,1
-1.3715052153783873,-0.8750622259895983,-1.1417832304588273,1.304394401764219,-0.47518876643187025,-0.0514477395052953,-1.196662406223705,-0.4098717424992808,1
2.455933881249459,-2.905325484196124,-0.2915775933673943,0.5226792378320864,-2.223279252675269,0.40804233518801447,-1.6392838086560626,-0.4395110199507078,1
-3.324752851139909,-2.084398905297064,-2.2565626703682273,3.3098614834100966,-1.0665156458535598,-0.2370302125642998,-0.2721890662636846,-0.874899354838738,1
-1.360902457384892,-0.5589484371545188,0.015109315630381204,1.3730695079878288,-0.08103411274987304,-0.352426118720516,0.33570273552772484,-0.2548543944500037,1
-1.6861148931324315,-0.6645722308507442,0.2230188272513145,-0.49134667549775635,1.8592985206829242,-2.469935385956514,-0.6072536146041331,-0.1495719338230308,1
-0.714924467516767,-0.021483960519335765,0.016194618516371495,-2.0086692780207707,2.2753694933046735,-2.4020043467096546,-0.7552971510172976,0.03955389837017348,1
-0.25261506937082767,-0.9277535152840778,-0.859974352880654,0.12733124244189198,-0.2033028151602969,-0.3578443999569947,-1.6333378431378214,-0.16643823207866815,1
-2.0080059206814824,-0.4982051051021198,-0.9642076686008236,-1.3515931848295173,2.3302897660779567,-2.740213654301919,-1.4093745691118211,0.31850959630909065,1
-0.1657158656533796,0.049420605428929676,-0.4454289719122979,-2.427601357546522,2.0132441254902314,-2.017190724848848,-0.09120074318309489,0.20331674592817522,1
-0.6356932705408884,-0.05687889987725048,-0.3671714745695458,-1.8517853907647912,1.9221288338711657,-2.0203601301249474,1.0695227235369587,0.6077562350759858,1
-1.1174830020661126,-0.9259114266608144,-0.6518997578244689,0.7009474334031855,0.056217442954160535,-0.6762211224744714,-2.0252161594405527,-0.2516745267139958,1
1.334651062912854,-1.7531401275022778,-0.5967476390522223,-0.669426679395611,-0.5627300213158628,-0.5263819065911715,-1.3226008458278162,0.6640888535561339,1
-1.769373439260348,-1.6392542052847712,-1.6234486877317384,2.50942526241231,-1.3432673795714396,0.35210168314137813,0.26943225823793215,-0.15339421611042545,1
-1.5112376174040014,0.20242111933133744,0.057728294170845906,-1.818055585407191,2.7225580316813742,-2.7427739210530735,-2.0767564999452883,0.26676348900330316,1
-0.9402529457547446,-1.4052385495131525,-0.8383931227738552,2.8556929912318614,-1.9639071304271987,1.1115627722537609,-0.602579961305238,1.1871793002191728,1
0.3355583370462498,-0.6924284144944429,0.5765041853720236,-1.3228705893272534,1.1715206915973844,-1.7387714563157297,0.7825527954907555,-0.07137207486234941,1
1.1731473782373123,0.05757327232007792,0.15636657628283834,0.713749069868298,-1.4490187917332333,1.5692316835983016,0.6193101337202959,-1.5904655128395941,1
-1.942390555554646,0.3258901000556662,-0.0896223643692794,-2.040191964127672,3.1715411501189577,-3.1239593356214908,-1.2906563186661788,1.0610143475953808,1
0.6849371783775782,-1.9132053572544196,-1.7687601743908716,-0.7357979660693685,-0.4875324362099528,-0.6251941211304042,0.2048033025294366,0.3937941433376938,1
-3.1866764210545817,-2.1666370365950884,-3.3703968038714547,1.4596653262773696,-0.05064825642796711,-1.2356961770170436,-0.19431304449686326,1.7809076705732896,1
-0.4292608539559345,-1.1181511064084826,-0.8965472022785326,1.1205943176999786,-0.918105685776198,0.24909992653544827,-0.41164165543955905,-0.5700425039414684,1
-2.180213584020228,-1.780427160180557,-2.11837708519347,3.3654565276230137,-1.9575314383966265,0.924779888541784,2.109897213751167,0.6566092289377488,1
-1.1421888321989366,-1.4904735319164277,-2.023842310283377,1.8263399777226355,-1.4195744698216852,0.5949403819628675,-0.44647905569710344,2.33960585501976,1
-2.4643684844249663,-0.8376018063426748,-0.3210806058976925,0.44960617933652136,1.435917857648753,-2.1255174857436754,0.7452247752828975,0.6504821495457154,1
-1.78184471933165,-1.0544262248241967,-1.6024955930128826,1.5716376821622433,-0.5686416664203063,-0.04879017245933337,0.9206500996788312,0.16171245751697835,1
-1.2203431386403176,0.1269408073140521,-0.25276757128899674,-1.8144034783093927,2.3719311394163984,-2.3911956817109474,-1.5361969390337973,-0.9069262765142825,1
-2.8251869924147637,0.6316537229429346,-0.25332355033820364,-1.9669582799854655,3.6927925373911776,-3.468117504983883,0.23415587450062766,2.439768186342413,1
-0.8265934501695631,-1.8282147732050722,-0.28172828008875683,0.31644289692107286,0.38894704152169546,-1.6719265369066503,-2.9375588876851007,-0.04428679114038555,1
-1.0381229458907226,-1.1551869769255805,-2.033436151370248,0.4077812371781385,-0.31604784621583126,-0.31298876693738537,-0.2444594304872119,-0.5906001405240205,1
-1.0540655259295524,-0.6022390700359419,-0.30276923904654096,0.3453884574545266,0.432950316943664,-0.8742152460139191,-2.0346192250124817,-0.5122789431014618,1
-1.2804736315461573,-0.9624696703687198,-0.1891764054938212,-0.6857701200051884,1.5650200378059793,-2.3170684018842387,-1.6447744391852246,-0.21527770863816093,1
-3.348476515604792,-0.11527694994320792,-0.13253037227171827,-0.9052422636783406,3.2952281394631906,-3.603163112282954,-0.3361878240172879,-0.07590326778688564,1
-1.028542566725581,-1.2435423045187612,-0.014421982360356522,-0.2531921588428693,1.097330074249911,-2.034596665913943,-1.645072644440445,1.7643872574413855,1
-1.7814274638599978,-1.8446809081420374,-1.8038475718914713,0.18298052701330492,0.5970678481295508,-1.7861402541953724,-0.3238031882961154,-0.2543179928963392,1
-1.6454946110077202,-0.9074686800587273,-0.270934578381788,-0.04646291832934546,1.2591532764410538,-1.9666090634372684,-1.6264788110982984,1.7194652579688425,1
-1.7660460759434111,-0.8163743829454843,-0.9504795941375854,0.48532370291753946,0.6038818720429913,-1.1624976515007177,-0.15317946970572482,-1.3976041825123189,1
-0.38630802946130594,-1.2708760002025892,-1.2190761396039804,1.225454574180907,-1.1641972123621491,0.4311701044357812,0.0769544183287367,0.9559900684773904,1
-2.0403613686242377,-1.6048672198541747,-0.22614064469213602,0.49032124786036624,1.1764585681299267,-2.3821493540375123,-0.016248579710227726,-1.223339102702334,1
-0.5239848049266251,-0.6396047425643818,-1.2819905159481582,-1.8797547981337681,1.5221119411877648,-1.9170265319387363,0.3834889305964181,1.0231979910542366,1
-0.9916452419082084,0.7283965119712903,-1.5541876194710456,-3.3353558676447514,2.9038178653377154,-2.3928843201324006,0.09817824279194376,1.3581284040219956,1
-1.732249766972723,-1.5128412725224838,-1.4480788340138675,2.4001361718007574,-1.214522782385493,0.2905281169123458,1.6290311942468745,-1.0341825627569985,1
0.03512638895865239,-0.9954463871961499,-2.0474513561065746,-1.775999973147937,0.7111997129557455,-1.228926374847486,0.5250351118947061,0.029430094809169385,1
-0.5081364414359442,-0.5420261299210967,1.5246420840530206,-0.6722766602782253,1.648107938921898,-2.24996599771592,-0.5466950011348654,0.7434310258405071,1
-0.7668650992976692,-0.9673246201664091,-1.0012669588544674,1.3610539956291112,-0.9209233174804401,0.35473991127301896,-0.6463731752401276,0.1407416522460971,1
-1.0456099315803637,-1.114680677071839,-1.4095757037277785,0.3133982011118285,0.029334556177000926,-0.7035885367067282,2.0033853379711197,0.08342317790891964,1
-1.7060148587612054,-0.7499739299662538,0.1312335802303397,0.5586892162076503,0.9442592337299356,-1.5717037249478143,0.3516637145009063,0.9440424858034607,1
-1.9518360008612157,-0.22238019695108957,-0.03845674472513361,1.1282877528916413,0.5324013331093269,-0.7712314255726849,-0.9582582270946224,-2.1828002841016394,1
-1.0945273289683035,-1.4738615364803331,-1.9480577346696457,-0.8105087343186435,0.8306715756119941,-1.7335599103996688,-0.993988155246243,0.9141500192365875,1
-0.11596518549440504,-1.455931323272388,-1.7424399333424043,-0.6902700935750024,0.06250446265235121,-0.909681160258163,-1.4026282358907176,-1.9302206963014545,1
-1.5386399904741022,-0.46488028958389793,-0.777863290939011,1.561920656444964,-0.44690869634298724,0.16244677999962454,-0.09150689024247903,-0.14284231773972245,1
-1.8639196094649608,-1.6384064326404855,-0.30926458402073587,0.3722018711315267,1.1099825915823351,-2.3222163155955164,-0.4376988669410627,0.17487902036150244,1
-2.1766633828581456,4.927267794247083,0.882667695135918,-0.506762484630984,2.0842325484159003,1.0898179733422535,-0.01609728437120732,-0.2994792090808615,1
-0.9892534841341449,-1.5029965147905107,-1.377881324041472,-0.5428938135168302,0.7627986010241234,-1.7345652259068645,0.39678150973367504,1.1809895223278997,1
-0.5286259494922414,-0.9767970642025127,0.05686495213900988,-0.666310581974104,1.0764324845597182,-1.8174288582986977,1.10668336323133,0.6937657193542826,1
-0.7091951767606266,-1.0513331644433568,-0.20035583190160755,0.15856912793931421,0.40687774131206156,-1.1560394005670451,1.039872304232209,-0.02688739597003523,1
-0.9211725206430788,0.16997675935474055,-0.9237902497551915,-2.3884196373199,2.3484385862260875,-2.2618545738542877,-1.6847988289617875,-0.5533598814827799,1
-0.41560762532787454,-0.5161679528682209,-0.2033816205458714,1.9375901831903297,-1.383980123039499,1.0831320153373125,1.1259194449031726,-0.15368653823319742,1
-2.3342959847420746,-1.4065772202982183,-0.7557581470346106,0.2860191072865692,1.3384838414782134,-2.3721656837142717,-1.568722996412423,-0.35664528858030714,1
1.0002309810943482,-0.8662614999286066,0.2262582047443451,0.8162705943291158,-1.3018749297205388,0.7637695003756169,0.48250152623931014,0.6650673140414101,1
-1.2278836634344388,-1.7756644838518736,-2.02941862818163,2.6281955756682267,-2.0198217064372845,1.01758449621583,0.313483048389816,-0.7818710200841895,1
-0.3406519922363045,-1.9666135798460216,-2.7184929213875595,-0.6629903040699034,-0.15829074232145357,-0.9482789503103368,-0.27735289426702453,-0.01406047224538717,1
-0.5132841792385612,-1.1659919029060186,-1.062454087872128,-0.24736183853137894,0.25090777484052823,-0.9837338548488772,-0.10424976819648053,2.5799426700984305,1
-1.307767654618224,-0.33042308033856405,-0.511830634832926,-1.4483322637724956,2.053000540633813,-2.355303477945144,-0.22409076154274063,1.281881174913272,1
-0.5241384821008446,0.13328958513773004,0.8385664389008778,-1.8170799915838547,2.298414878627521,-2.3912126349146883,-0.03724130665037319,0.1291591160104892,1
1.3542987090354321,-1.6975201610170143,-2.61080029525843,-1.6933616828885025,-0.5521287946342517,-0.30412465320685733,-0.6752438342254007,0.6665867611684344,1
-4.79949390201582,-2.9234580562488737,-2.2531659726801885,2.096594162327497,1.1699629410310104,-3.1905443147174903,-0.9338761168856929,1.4515849884177914,1
-0.9388131604441052,-0.8818931829998473,-0.5505156584359225,1.9423972226567452,-1.1039164279067168,0.5542939872566462,1.1445453166710633,-0.237898551021208,1
-1.58012699600208,-1.6519317152611817,-2.669863450494123,2.2232738063501296,-1.6821004476121635,0.8022802638002398,-1.3425447439019635,-0.5226410645768056,1
1.6134170266747452,-1.2383046619398157,-1.6048978753616037,-1.7957931008596075,-0.27682414691201473,-0.35939529491905775,-1.1177208626180133,1.454968657537276,1
0.009989196684324186,-0.5774303527326402,-0.25897120470115054,0.09670958588254197,-0.15361470922980658,-0.21537034312005593,1.0558402467211467,0.3502492151456397,1
-0.7079806903353081,-2.4272376488394016,-1.4587278970476016,0.5706039423666471,-0.36662649056839547,-1.1855314511554824,-0.5849975462387315,-0.30064196855908026,1
1.5813709381671046,-3.307464414505736,-2.3723789104296227,0.6351935556795472,-2.491425341904476,0.577361965172583,-0.47042551977499564,-1.4576941361288909,1
-1.6432933115703063,-1.3675543602376208,-1.124583796486729,-0.43280543940325467,1.2657561421963262,-2.209876823285507,-1.462832028524551,-0.1256708905564655,1
-0.23634009884695273,-1.188654852129298,-1.9734928313721367,0.8509311788260189,-1.2821248216641543,0.6884161697889766,-0.2136297409216816,-1.962362011368773,1
-0.8577868809531126,-0.48925113049821956,-1.318089679719876,0.024735262023532933,0.12138921789004438,-0.36801913536145986,-0.8292724617169219,-0.3841105465837297,1
-2.1506698366154477,-1.5107253059690529,-1.5491069322221622,0.5318717972083615,0.6622746662596394,-1.6599427083018299,-0.7278685435753742,-0.37454548519654196,1
-3.2866650481590916,-0.7609524064811977,0.28489513240942577,-0.057210440845197885,2.7485390009990116,-3.5213836085262593,1.09385680330946,0.7219096280282116,1
1.2338027199437285,-2.2949935206554857,-2.6243729159543445,-0.733214922918624,-1.2398440456777533,-0.007535473176940144,-2.0948058236266554,-0.43547378081300947,1
-0.7489241774972872,0.8818846545751593,-0.31891284073078174,-3.2590498335299993,3.159248906947629,-2.662011871392301,1.1389862801021071,1.1918153458530172,1
-1.659127157004698,-1.8267469352343344,-0.6586733738374615,0.5523670965545255,0.6668953303017392,-1.952183227400314,0.5155364879621139,0.27318277155412074,1
-2.0149650410323847,0.7895827923667018,-0.9304985800818993,-2.960975556402878,3.6252115992835585,-3.1948982701293094,-3.8505521143664514,0.7748783256504527,1
-1.8238647071724219,-0.47109434025010977,-2.7879761064810684,-2.235612951302019,2.177243915256378,-2.3804941232703345,0.25356741677372974,1.1752033542227973,1
-1.6455310500957392,0.25001647593562026,-0.1650625032966364,-1.82001640421697,2.7298456561326576,-2.700615509972585,1.4597806729783245,-1.1168895687759994,1
-3.11013411206364,0.45333127303563003,-0.6875076553760718,-1.8521627928276936,3.64471006904287,-3.509955783163565,0.09925443376338514,0.7116923238433726,1
1.8883630640148974,-2.1450828696323496,-0.9082795401990174,-0.40432830172857537,-1.3140162277083802,0.030932027786433558,0.02426814122420015,1.1033689410066334,1
-0.3049089223544379,-0.04211142191627715,-0.28238711382287307,0.2580783335479978,-0.10236505930089526,0.09351207324620045,-0.023146319577137194,1.006562842601404,1
-0.3999166766121901,-1.5621984622092735,-1.05166482300781,3.0518358385969604,-2.623208482069397,1.7263063260869287,0.4242179310940719,0.22445612342768523,1
-2.847036565823136,-0.8755408016855432,-0.7164642124949656,-0.26988246522288395,2.1818418032544056,-2.9009668403593296,-0.8429681870306358,0.5585227867710447,1
-1.239891958777076,-0.12291320410523066,-0.24195146594494754,0.22830922620323224,0.6633080973245691,-0.7935089237026552,0.9276299207370762,0.5648206284713313,1
-1.2274615877504635,-3.150109886223554,-1.1346743305184304,1.677841627166679,-0.7225732213562318,-1.3665319160442033,-0.017569392995603218,0.1862183912485352,1
